merged_commit_sha,base_sha,date,merge_or_rebase
bb48fc975acd718f44ffd1100d78e484e8bf64c2,57d80c05f49dc5a191f2297777e9173eb4b50418,,merge
aee0d69b657f0c6b85b3d08a0af9897890161c08,a24003862f3bdeb7131a777a16349093026ebd06,2020-01-22 05:36:29,rebase
d9a4665c139bab375ff22b37ec7efb0b8603a607,57d80c05f49dc5a191f2297777e9173eb4b50418,,merge
e2d2d24770251d2898ee61c82defc19a7bccf5b0,3bc5b57c4270ecc6a78cc1ea85d73665fc778492,2020-01-15 18:57:10,rebase
4a98853792c2268fca0391086652304921fc9bde,8f7aadbffcae39cd30f37c788b6ef486dce2aefe,2020-02-21 17:11:51,rebase
b9bc12a89744b610caafadd638d464a0a72ae9e7,3bc5b57c4270ecc6a78cc1ea85d73665fc778492,2020-01-16 21:52:43,rebase
be8b984b912cf46c6f0b56dfa2098ed17941a06d,f51c06822018c87e0bb27c7629e4fbd7e6bc470a,2020-01-06 23:54:18,rebase
b9b868f10a365c9eba119eac9c08de7b90c6cf39,b2b0108d07f4de04f0cc668ec08c03e25061961e,2020-01-06 23:54:48,rebase
3bc5b57c4270ecc6a78cc1ea85d73665fc778492,b2b0108d07f4de04f0cc668ec08c03e25061961e,2020-01-06 23:57:12,rebase
57d80c05f49dc5a191f2297777e9173eb4b50418,74be49dd788b1cb4075949bb15840712420bc92c,2020-01-01 21:08:06,rebase
b2b0108d07f4de04f0cc668ec08c03e25061961e,8dcb411b071ca92033fc73184cfbcc3c1161e08c,2020-01-01 10:42:22,rebase
f51c06822018c87e0bb27c7629e4fbd7e6bc470a,b2b0108d07f4de04f0cc668ec08c03e25061961e,2020-01-01 19:48:08,rebase
83baffcf2fb6dad9699029eab0f889dedeb0b06f,c4805d72505de44faf4c1f96ed48ed1b1e1c8b1a,2019-12-23 22:40:23,rebase
b2e462f688cd60e111e25ebcfea888d5b1c1adb5,3fd32c95d03e8b2bf71936fa5011bee39eeb8bca,2019-12-22 00:04:19,rebase
e838fc7a8629dafc60791e0eafb755085dd05b38,b2e462f688cd60e111e25ebcfea888d5b1c1adb5,2019-12-22 21:41:35,rebase
8dcb411b071ca92033fc73184cfbcc3c1161e08c,3fd32c95d03e8b2bf71936fa5011bee39eeb8bca,2019-12-27 02:19:21,rebase
50c90d72e53af1906a9dd074f2012bd4808edeaf,7596fed53e6f38af8582a466963fa787c4204a6b,2019-12-13 21:17:44,rebase
717dabb7a629e3814e5ffd4ac5ba0bb6d2b01b43,7596fed53e6f38af8582a466963fa787c4204a6b,2019-12-13 21:17:17,rebase
14ec2acbf9485b14370898400b2e3c15eb6ecfb5,7596fed53e6f38af8582a466963fa787c4204a6b,2019-12-11 23:42:57,rebase
732725eb39ca11db270fdb22dee3521bb754f361,3fd32c95d03e8b2bf71936fa5011bee39eeb8bca,2019-12-22 21:08:37,rebase
9da1c8cf35819b05077b27f7f8cc195ed2fdfc18,ae63e1556f7679b5654c25ecbfe829b114d614d7,2019-12-08 20:36:30,rebase
ca1fe201360231502ec466b8e1aca79f8a36ad8a,ae63e1556f7679b5654c25ecbfe829b114d614d7,,merge
7596fed53e6f38af8582a466963fa787c4204a6b,ae63e1556f7679b5654c25ecbfe829b114d614d7,2019-12-08 20:37:08,rebase
0237ac573d93cea01ba1f057986989f626ede705,6a00ed489a137d8f85b12620517ee585da36e429,,merge
e27969907034451c55336747ebcbaa29839c8d34,6a00ed489a137d8f85b12620517ee585da36e429,,merge
54955c6739e21087be1f938dd0357b47144cfd1a,6a00ed489a137d8f85b12620517ee585da36e429,,merge
6e65f936ea85c0bf9866db718203105babb0246d,6a00ed489a137d8f85b12620517ee585da36e429,,merge
672b3586d0875359cd6d6dcfcb51463ae76f016f,6a00ed489a137d8f85b12620517ee585da36e429,,merge
cb64d7461106c56598fbddd10a805e6e649b5f84,6a00ed489a137d8f85b12620517ee585da36e429,,merge
4d4105a8d7a6d83b798d9602d857866be1fd87ba,6a00ed489a137d8f85b12620517ee585da36e429,,merge
6c1417bf9c9d6cd19f0bcfbcdc3c4094da8072bf,6a00ed489a137d8f85b12620517ee585da36e429,,merge
f76413747b327a966c31f377b2127370adfebb2c,4d207883a91c566a873cbd3c267fa7b7ba815dc0,2019-12-06 22:15:03,rebase
4d207883a91c566a873cbd3c267fa7b7ba815dc0,daf24be726bbbc3deff7aa1a11b703c8db7b45a4,2019-11-28 21:59:46,rebase
1a96e10df48a33bbf1f768cb65adcde63fbfcf07,6a00ed489a137d8f85b12620517ee585da36e429,,merge
fb12ca2d91f0d34c831f9611d725af0916e7e75e,881ab536905dc59b786b95f5065976418929f77a,2019-11-27 15:38:37,rebase
661efd56bab9c949ca0dde74659af38d9eba1b17,881ab536905dc59b786b95f5065976418929f77a,2019-11-27 15:38:54,rebase
8c444f8353c3e3c11dc9ba921f7c6c8437afaef7,881ab536905dc59b786b95f5065976418929f77a,2019-11-27 15:39:42,rebase
dd9bc1b70f8ea2b4eb47d091bf59247577656b57,881ab536905dc59b786b95f5065976418929f77a,2019-11-27 15:40:01,rebase
478883a5d6fdb4d29612711548b615fafd7ebe39,dde2d96669f9af1848b2e907586878b882d1cdba,,merge
881ab536905dc59b786b95f5065976418929f77a,dde2d96669f9af1848b2e907586878b882d1cdba,2019-11-21 20:15:57,rebase
6a00ed489a137d8f85b12620517ee585da36e429,d26e267408ccb710dc08f5b22941f0d22c4c279f,2019-11-20 21:56:05,rebase
cde17458b0d5e9c6aa3c345517cfb0d21e4767a0,dde2d96669f9af1848b2e907586878b882d1cdba,2019-11-27 15:40:20,rebase
daf24be726bbbc3deff7aa1a11b703c8db7b45a4,881ab536905dc59b786b95f5065976418929f77a,2019-11-27 15:40:55,rebase
dde2d96669f9af1848b2e907586878b882d1cdba,3b798649c084274d5af2b819f5b6ea41fda1f1bc,2019-11-18 21:54:17,rebase
c4805d72505de44faf4c1f96ed48ed1b1e1c8b1a,e838fc7a8629dafc60791e0eafb755085dd05b38,2019-12-22 23:06:13,rebase
1de73f6417e89ec2bbfcab5cd752e652ba560de7,449ffa98da26de35a5702ef8851c3dd1be613098,2019-11-16 20:44:20,rebase
449ffa98da26de35a5702ef8851c3dd1be613098,10d1bdc48ce44cd5b845e4b216d3716523970b72,2019-11-16 11:18:17,rebase
3b798649c084274d5af2b819f5b6ea41fda1f1bc,24312c351be97b8ae38818d9409595cb5a9f2e10,2019-11-16 00:05:34,rebase
e28b40878e7ec1b88c413003a25ca3015a7bf2e4,f107dd223938306b4419d00a449ebfe7eabd4fde,2020-01-22 23:15:46,rebase
