merged_commit_sha,base_sha,date,merge_or_rebase
64b4144947488799413d44a7006cc9c0c099b64f,3d03c544d1f38e9fd0afe85f59e4f70c8b8d4b63,,merge
614b275e4e7630dca1ab5923b65e4759f457a295,ff0c6bc0050afc6801a1177c767145c354a84009,2015-02-23 14:06:14,merge
1eee49a53d9125762487abb0ecef5f114cb10ca1,2ae84e08e684b5b3f233cbacf54395aaeb21d80c,2015-02-22 08:23:27,merge
da09aba2f3fc388149dc561ab757444ae799cb79,9644d76162d0650dc5a2d55a51240a8b9082b1a8,2015-02-22 08:08:37,merge
976006c0f972eba33266ab7a84de38617b35f31d,af453d29962bc2453b79fdcfa2df21bdee675cd9,2015-02-23 07:45:19,merge
f0aec0ab974601b7133f955d164108cb20e8cc14,38d4d0c6358645300855d0d8b122a6367f47f532,2015-02-20 22:19:12,unknown
90e64cc489d66c33a738ff4a0fb8bf78478fa503,7abdcaaf2fbde467f69c05e59348d12d45ee6e6a,2015-02-18 23:23:37,unknown
0a377db351ea5f59f0ed8ca11a99f00dab1cfbaf,58b48399f4cb4e72f3fcdb5d02a4a068dca24cb2,,merge
1deabd5b54d363085d57465d84c21bbce4f9820a,9644d76162d0650dc5a2d55a51240a8b9082b1a8,,merge
639af606a0427715f24752d199070ad3c24e1de2,9a03e7d0a9f6a131e47a464fcb2a755db1c0d2e6,2015-02-14 08:42:55,merge
e515de211da603165ad2de1557baed5a35f756cd,1277e34f60cc1f865c796009a954212eb5a1b456,2015-02-16 21:08:42,unknown
eb53fd069685dbe5cca6aceb4abc5aae711613c0,1277e34f60cc1f865c796009a954212eb5a1b456,2015-02-16 01:47:12,unknown
9311dcd0154a46f1afda0c9d9e1e71d533825b58,7cf06b3c3c8eb50c50f66ac1c0be012c8ff0b35d,2015-02-02 08:12:54,merge
6e855857f039f93c6e4fa08dc64e3fa7912b3bdc,a9b4ac3af8a53630463404fcbaf30ee5b4fc2ae3,,merge
33964532bdc909f3ae2bfb09ee0522260ef0c9eb,8ac259cb1ab406dad6bf325a82c2116db34febc3,,merge
c10abe31351cdb853232bccd39185b22ca5b72b5,4f96bba7bd0e8ccf916849df8096263b92feaf0d,2015-01-29 14:00:08,merge
945c3151ce3b4165de572a202a0f427e676cd58f,1566e7684c4d42b4d4152b3e2c5e09ba3ceaaa87,2015-01-21 19:51:09,unknown
6c38f9118e1faf75584b2c6f30602db92b1cc4db,45c9ef562521b6cad34b74764c0ae79d669e9962,,merge
aa1323e9443f279b9c0f7e71618879129762aad2,6c468353221b6a6b2b355ec35af1a58fb8812499,2015-01-13 20:44:48,unknown
80b8e0529370d1581e487263ec1f4e6e610b0401,ac2055c1799f22e4f86a174c8e33b058857ee9c2,2015-01-04 09:53:42,merge
07a5dad50816a28a2119dcc8967f8c73177813fb,874f18ac3e22d57eaf9a5e535ebf03b6c85287a1,2014-12-30 15:35:18,merge
1b74fa3f9e1d140a3c25df2eca861e80d689f135,faea25b1cd105f9caeba9e410004c765121e3167,2015-01-01 18:05:03,merge
b7e9cb9653a6d48bb6df64d784fd47804c31ba7d,b6bf2124c2a5639b91a098ae5d5ebb88ca030704,,merge
6d442717a211eaa5bc88a87a3d1679d10d7a98a4,e3c9c3b1d7403999c6e2052cff59b33be800df9f,2014-12-26 09:30:16,merge
caa3dd44cd6053ecaab6f851357fdab0a50b7189,5e9580673cdf36a72548d4c9195640e1e1c4e1e6,,merge
8b9c2dd02ab320e021488ac3e050ae726b56f8da,0a0978472a56f39932ef6c64b751319f7d2c6e92,2014-12-22 18:25:03,merge
0b12ea37e3f51033e0e21d95b869a417f35ca5a0,44920232935e143130e45c93a10ce9777ff19c56,2014-12-21 15:13:59,merge
dd1e61816b6f5f7374c199daafabd5bef36534b9,44920232935e143130e45c93a10ce9777ff19c56,2014-12-21 14:07:54,unknown
ecb14884e91e049badebdf09885c22e4adc300f2,eb6c2239091341241cb6ad3235bb2edd52ee3799,2014-12-19 06:53:38,unknown
d3007551137e713001f7fc76e7609bd607a965ea,57ddb232751ad8d26de4c0faa648da2f471c7af9,,merge
4eb75d7fd78d4bee482ae7ed330498ee04f8122e,059fdc1969ecf198c13e47a2e2faa33e368aee02,,merge
9f02ef3e705d2f41370d1d68f9bec3c08064eb06,a707bfeada7c9a656cdfb3e51bc458a7c3171d6f,2014-12-13 14:55:54,merge
c263501e866f73876c4fbecfe1746a09ea6049d2,a707bfeada7c9a656cdfb3e51bc458a7c3171d6f,,merge
5161913806f7afdf324fcc0d45847f1ef80a2f84,38d49c9aa392ad5c1af079ed583dec121c568179,,merge
07cb8792ba9eb1da7ade67af3cab42f8137458cd,8156dab40dfbc78c38d124eeb51ca60b3a61bb87,2014-12-11 18:35:08,merge
6f57ec565ad193f508968f0c44141aa3e4c8f146,900e007fc01ebbfc11281a59761112eeed93a11e,,merge
030892c80af9d7e603e3491388a2edd97b16e40b,ed6066ad1de1a6a23efb494e56d0dd7f3a305ea6,2014-12-05 13:32:29,unknown
463e3f948c0365cd01b82e3f885c7df500630473,e79afb89e7497a29a1196fafd17e6aa8f8a50be8,2014-11-22 15:42:36,unknown
a692464478fd1b9ddafd79163883e2987586080a,e79afb89e7497a29a1196fafd17e6aa8f8a50be8,,merge
20c698cb78f86b846ded8c321f11b45b5262ccc8,e79afb89e7497a29a1196fafd17e6aa8f8a50be8,2014-11-22 13:34:24,unknown
dd6e2a9034e9b452a0d9d4ec95edabf209ffb612,ed6066ad1de1a6a23efb494e56d0dd7f3a305ea6,,merge
e4df6e6fef5a2d210e7de7851275633333e6583e,7a0761211c412446915856168a753b2c3c52faff,2014-12-18 22:43:00,merge
3730319d7bd7ed312b35baed09b7662fcafdcb24,bb2b35e80039bb3f0f32ea09ceebb747f434f341,2014-11-23 10:10:52,unknown
8201484e272d0dedcee822d00a000835aa2ea34e,f95470c3d689b2bce1015045687f22ef8ee0dc07,,merge
19a405f6d7a9357c5be0f2b306e2727c8316eea4,1328dc0efa8913459e008953c4055a07bead8121,,merge
75e44a19eec59e51378cbd7aebe8a1294fa76551,fa8cd0f6315ab549002d7a6487406957648fc039,,merge
58ae40bcbce9117ab1200b8aef029f87b3304329,970e2616d0c12b0f0fee851ed6491659c7418a2f,,merge
