merged_commit_sha,base_sha,date,merge_or_rebase
7a10910c9944a1bbf864b39222372af36003e32d,00af1b3d28d42155fbb8ae4d9798341600d54317,2018-11-16 08:59:22,merge
99ed4f29f82594d6c7628cd75385b6b8aecf5ff1,7a10910c9944a1bbf864b39222372af36003e32d,2018-11-17 22:29:06,merge
6c76eea40d7d75ab0239377e9867ab8d61cf69e1,f462eeb0ba39ca467951e32c52852b2900d8c06e,2018-10-10 16:35:18,merge
f462eeb0ba39ca467951e32c52852b2900d8c06e,db3bfd218792a6c1598821433621d250fe90741f,2018-10-10 16:23:14,merge
db3bfd218792a6c1598821433621d250fe90741f,d075cce2c0a46a9bc2356e2f4fc0b7f5a35ddd20,2018-10-03 22:18:47,merge
3dc27f55450f006445834dc8af4589cb3fc56320,daee84a696565c62c992a563f0d11efa890c4aee,2018-09-26 20:41:37,merge
45cab1f186a88793b02ca884aab0a299b13a319a,3d9605d37f5ee9848da17b5ea2e5457993e58be7,2018-09-20 12:40:31,merge
e5bc32b338de96add80061630e77ebeb981a283b,2cbf1e537de0e17d0d9a3bb45cd756d86a43d034,2018-09-14 15:19:31,merge
2cbf1e537de0e17d0d9a3bb45cd756d86a43d034,a4f9f60713cefe540075117c991deae70950fc89,2018-09-13 12:36:42,merge
a4f9f60713cefe540075117c991deae70950fc89,1866a357cebae5e7d7a1854a7ccd43b743aee202,2018-09-13 07:23:33,merge
11a268d66f21e5a103e6a0cbbc1473cb6e4fb4b9,1366db734f53d5ee00442c485ce6561cca4c0688,2018-09-10 15:00:48,merge
56bfe2997238e2ebc1e15f2385451a51e9cabc17,19fa2b71a2be6661ce0b8b60891fbde53633b0e1,2018-09-05 11:39:44,merge
1f5e22546438bc82542df3ba0dab8e844e579f55,1866a357cebae5e7d7a1854a7ccd43b743aee202,,merge
19fa2b71a2be6661ce0b8b60891fbde53633b0e1,5fd557aaec0bd4b7545f59ead48adaa69d688af2,2018-09-02 21:56:31,merge
34c83f36bbc99aaf77b2ec1843f1a46834ce87b9,5d6747f730ad962402b33c09e2840ca5c0d535a6,2018-08-28 21:10:19,merge
69c80f396d2e7057779dce0238081cac179f5c7f,2e83d16ba4c4483a5aa9d3c3bfd139ae4b5160c5,2018-08-25 11:40:34,merge
b832063fff3a0ed48a20b06f2438f7a69807b19d,8bf0b2432165f244f6557e4873902f9723dacc5c,,merge
2040fe467421cd08fda2d31b9858221918bbb0b2,a18a6ad1b8cf71464b1246c380d3b83602945783,2018-06-14 20:30:11,merge
764405e70e814824de2b60e4b5247c3f01680b34,7a26770a6652b8604d408d7af6af2ce8df17e48b,2018-06-07 21:02:21,rebase
7a26770a6652b8604d408d7af6af2ce8df17e48b,09a54c09f18e4df6298190628eacdf19b0298d33,2018-05-25 22:09:57,merge
e86453753f06898e2548d6c756f2c3579b534644,9ccd82a19759b4df27da3c792431b9d4d7c937e7,2018-05-15 21:27:22,merge
0b71e4af0af787710cbbb79e3d0827e473da7844,1f06068b0bacbeda20bd21bc78912285dab75d54,,merge
f7c01d5553c10ad520577763ae98502e36ec78ee,8943feb073936733b451c4d0850a83b5ed05abfc,2018-05-14 20:20:07,merge
1f06068b0bacbeda20bd21bc78912285dab75d54,10496faaa55b4472cb2169b5816bebe872faaaa1,2018-05-13 21:17:41,merge
8943feb073936733b451c4d0850a83b5ed05abfc,17c935c1c832a100cc05fe15d9987ce3af8836d4,2018-05-11 22:05:07,merge
5f90f4f0ddde352d2be44f41195d1ac78ce59d01,17c935c1c832a100cc05fe15d9987ce3af8836d4,2018-05-10 15:38:17,rebase
9ee73ae12069307af8b90fdc57b3281137a209a0,17c935c1c832a100cc05fe15d9987ce3af8836d4,,merge
c677cf7a3d5ec64891770925ba7f54d7f13a032b,17c935c1c832a100cc05fe15d9987ce3af8836d4,,merge
a4ea223c06f0b199576d25c410ab6720e4996446,17c935c1c832a100cc05fe15d9987ce3af8836d4,,merge
17c935c1c832a100cc05fe15d9987ce3af8836d4,c99301f56d44db37453a42a996ab2622accf2151,2018-04-30 21:46:14,merge
18609a87cc4881de51de25e07f84de5b956276a0,e583d3d507e2ad44d4f53f99f22c8d1195357476,2018-04-30 20:58:28,merge
e583d3d507e2ad44d4f53f99f22c8d1195357476,17cb390ba88534580b6fc98397e3e000ebe3b66d,2018-04-26 20:23:07,merge
17cb390ba88534580b6fc98397e3e000ebe3b66d,9537f9848ea9d1805c1928d30be10c0a061e49da,2018-04-25 19:55:59,merge
686dcbfc1762ca572138c55e9527446c72bdc46d,c99301f56d44db37453a42a996ab2622accf2151,,merge
e2f102cd3b632ccf9e8aefd0285dcf61638e95dd,c99301f56d44db37453a42a996ab2622accf2151,,merge
47c34962fc96b465092ae1a5b31e201c7a5fe530,c99301f56d44db37453a42a996ab2622accf2151,2018-04-19 20:45:52,merge
fbf5f3227ff784c9b6f5fde69e381552b9eb7729,c99301f56d44db37453a42a996ab2622accf2151,,merge
c99301f56d44db37453a42a996ab2622accf2151,43d7da9eb379561bc5a9897248a9ee41afe48b82,2018-03-13 22:16:35,merge
bf13915bf446558349fe4b004cc6c6068ab02a1d,43d7da9eb379561bc5a9897248a9ee41afe48b82,2018-02-18 10:19:34,merge
d3d1254434c24039367f6bbc98ee72cfa93005ae,040ba4ea0129d34e1832c2e81422138d77e08cb1,2018-02-15 22:16:34,merge
3a7920a4603013386609c8b0123e893b22c48097,23e8bb1ade22a45f8d9a6cde47d2def223357124,2018-02-05 21:07:06,merge
8c569e13ac26173fe30a93327fc2d93a1182abc0,11967625fadb41f4808b1437a7032f1bab72348e,2018-02-02 14:28:34,merge
284f0dd051c5d7f7b2a95f9abd8ed4ec59f512dd,b3926fb5f79a83814279bdd2bd5cb248fdb71234,2018-02-02 09:27:28,merge
a5cf0eb5b470cf6a727bfa3c9ef1b10bca250314,b308d078fd971c3024d83c7bc9fbfcc42485cd36,2018-01-26 14:06:07,merge
b308d078fd971c3024d83c7bc9fbfcc42485cd36,50be1e902006d6c071d56ab8a1ba67dfabad8e83,2018-01-25 14:41:49,merge
50be1e902006d6c071d56ab8a1ba67dfabad8e83,46bb3ad5986b8fa145a64a4603e36986c332b2bf,2018-01-24 22:14:45,merge
389f3fb6d1cce21ef00abc53eab5c1e5551d6fd9,46bb3ad5986b8fa145a64a4603e36986c332b2bf,,merge
46bb3ad5986b8fa145a64a4603e36986c332b2bf,7f8847c5d325aa9c0cd0f80faec107131943ed54,2018-01-23 22:06:14,merge
7f8847c5d325aa9c0cd0f80faec107131943ed54,04b38ceafa4d48d89703c817b2621d075901322d,2018-01-23 21:42:29,merge
04b38ceafa4d48d89703c817b2621d075901322d,713cb69b783daccfebcff6b5a31488f620a5c21a,2018-01-23 14:23:09,merge
de6311a5d034f71425078209fe3103c7a9cfc551,22fed03579cfd1aa219babb3661569f3289ee1dc,2018-01-20 22:56:01,merge
22fed03579cfd1aa219babb3661569f3289ee1dc,bcb404b208dfcda0384ba48a500f46263c2468fa,2018-01-18 13:32:56,merge
