merged_commit_sha,base_sha,date,merge_or_rebase
2d73a5e7e4bac327b558b4984a02a54efacaa4eb,98d554a7545edf349bf135cb2ebabe2c10077ad6,2015-10-06 09:12:44,unknown
1c07d4d3ff65e0a638d539b163c02d2515eeabcc,7d00d841b689115481b5296e2bd99887cc5f0b75,2015-10-05 11:22:27,merge
3bcc21e6f0bac5a68f663ee03dbd98b02647df1c,44e49b0f18c5c662029d6bece752a3ab9e225bcb,2015-09-16 21:35:07,unknown
a8d4e32b41a4aa512421067763b1ee7ead032349,9c1943155d1142e650f2c7a3ee0efce7cc0aa69e,2015-09-16 09:18:51,merge
e6ff95a267b3ba72e20edd1d11d0466e8067f7bb,5531abfc460e3819cc32eed643de0e9831b5345c,2015-09-14 08:17:51,merge
e6929ef57abaed5c6427c9766f502702ec99411d,de160cfdf228aeaa3f3ed8364e877cbab4c0ae51,2015-09-13 14:03:13,merge
43033e782584fc0a5bbee8aa67afae9027d09c77,de160cfdf228aeaa3f3ed8364e877cbab4c0ae51,2015-09-13 12:18:19,merge
322e603588b0ae418e96a34497d572ad6a041c0f,fb17354cade9e76e50f5016ffcfdf2039f89dc19,2015-10-12 13:10:40,unknown
c3d97d0863d794a95b2c971b59fdaaaf5bd07bc0,0728fa37ef3b3566613e0709aca346f6bb5748c6,2015-08-30 16:18:56,merge
d38181d7a6b9760fe19b36a0b2821ae85d9ad5f2,51eb13f1fb9ba17969fb62380c67741d3d8841ea,2015-08-24 21:14:03,merge
d87ee0a0023dbd347f43f9696119377460b29906,13467347362974ddb4b4bd7b933c43cd0d12dbcd,2015-08-13 12:54:32,unknown
ba50dda848fe0cd4e01432616f919604fb126956,13467347362974ddb4b4bd7b933c43cd0d12dbcd,2015-08-13 12:55:12,unknown
