merged_commit_sha,base_sha,date,merge_or_rebase
d9f970d8d3f0b694f1e8915cab6d4eab9cfb2ef1,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 07:25:56,rebase
43d1aa8fec747eab0500e516eeb482b0a08bf537,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,,merge
c2b5f1c15bbc5363f92f8e697538759c5d929934,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-15 09:44:04,rebase
6a014af79a9cbafc0be946047f216544f116b598,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 07:30:10,rebase
8596d483bcce1cb19466eb2303ffb2bb4981a45f,5f716ea467d29059a89f90b6ccbdee5a60443200,2020-07-16 05:57:28,rebase
f6cad30bb69b2ad35bb0a870077fac2d4605d727,4126ca466fb9fbf0d84a66e31c9f59f28e2fbff6,2020-07-29 05:46:45,rebase
d85af4d6f5fbe9cb9787b81583627cd74b47f838,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-15 09:38:48,rebase
63dae5232415d216dfc1acce8b5335e20aa3b178,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-29 05:25:57,rebase
909bc97c526db757a3d022b29911ff6d08eba59c,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 05:29:03,rebase
2f454e5ae81769ec6670a54bbe4722edecb1a3bf,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-08-02 10:59:52,rebase
b2c86acd0a5fdbdc4b045d5dd32310dcbc5da444,6bbbdd26f460f699463b62e3e9595036c8c8cb36,2020-06-25 10:36:37,merge
42fd522c630d56c577f2b62e238ce0b5dce42c3a,5e46e0800bbc42cb8c0c63b53ed4d21233704a60,2020-06-22 09:06:51,merge
3e6f2b1a45176ac3d81b95cb6025f30d7aaa1393,5e46e0800bbc42cb8c0c63b53ed4d21233704a60,2020-07-10 08:33:48,rebase
ae788d576ba7d45bae1e7a95564b4170b3512e74,5e46e0800bbc42cb8c0c63b53ed4d21233704a60,,merge
965ca343f33970c0391d1f95218d2c65077fefe3,4b8d8826afa0f240b26977e9d128144ebf8d5d7a,,merge
ab4cc1e11b6a5c2c8bf02526532e2d98ac2b1dba,4b8d8826afa0f240b26977e9d128144ebf8d5d7a,2020-06-18 09:26:53,merge
b67ede0f07839d4be96c2b173c093ebd050c29e7,818dc3a0898125d621288df671994eed34f849f2,,merge
fbeeb0c4b4c50f2849a12274cce6ae1dc1a4cbad,4b8d8826afa0f240b26977e9d128144ebf8d5d7a,,merge
69ade87325eedebdb44760af9a8c28e15381888e,ad0a9df77a2ccf3fdf309dcdd1b54cf350fcbe3c,2020-07-10 05:26:53,rebase
5e46e0800bbc42cb8c0c63b53ed4d21233704a60,4b8d8826afa0f240b26977e9d128144ebf8d5d7a,2020-06-18 09:29:07,merge
2fbd0271f6fc0a93b9323b6478ec1a7a4ca77614,10553988498acea1d772af69092b67fd5b56d529,2020-07-21 01:53:04,rebase
760021e6771b83651575102745d36456deb9371d,10553988498acea1d772af69092b67fd5b56d529,2020-06-25 10:56:27,merge
6ce2ed870d6bac43216f21151da6ea702852b2b5,10553988498acea1d772af69092b67fd5b56d529,2020-06-15 08:43:34,merge
6bbbdd26f460f699463b62e3e9595036c8c8cb36,21f62c3346ab22ac37f81110e59dae9372c9e4d1,2020-06-23 11:12:52,merge
50fa3f8e8dcda342dbdabfa67fcfa3c3c625c132,2ebcd63d6a011dc46df26d27b860209a28efe727,,merge
a66298e6f1360cbfd52bded0b14af0f1855a5f8a,2ebcd63d6a011dc46df26d27b860209a28efe727,2020-06-12 10:31:15,merge
cfffda83fbad7d0428670512e56818e742306049,44b76a75d2d9778491e6bf27119d32315706eda2,2020-06-08 08:43:52,merge
254f06c131dc2ca1e1b7a8112d03006954fb09cb,44b76a75d2d9778491e6bf27119d32315706eda2,2020-06-08 09:08:08,merge
8183a4ca7f23e93d001e927041f4da9794b382d8,44b76a75d2d9778491e6bf27119d32315706eda2,2020-06-08 09:04:27,merge
8e76e13472b7d277af78691775c2cf845f68ab90,44b76a75d2d9778491e6bf27119d32315706eda2,2020-07-10 05:28:23,rebase
f6f6f2d4340764311c5d275b0d742ae4c69b1482,10553988498acea1d772af69092b67fd5b56d529,,merge
48b2915c185ee8737eb93b09610c4e784235dabe,44b76a75d2d9778491e6bf27119d32315706eda2,2020-06-08 10:54:15,merge
265a7e7ec7d6b632a3efae3b6d1f1349ca790633,52e56bf70d95544a2d7f1d3c4e305ca0734d0545,2020-06-08 09:02:01,merge
970c7daaae8e0f061b0016badc24476f4bb180e1,52e56bf70d95544a2d7f1d3c4e305ca0734d0545,,merge
74a203a0503957e8735f6e1e781b5f6d86653706,52e56bf70d95544a2d7f1d3c4e305ca0734d0545,2020-06-08 08:43:18,merge
