merged_commit_sha,base_sha,date,merge_or_rebase
378ee66e458263471028fafb4575d37947a6def2,d78d93938b7a70a4afb58dd85a428588b5d62ef9,,merge
15b8d6aa9d4b6b26c9400030d3f3d7a1085fb618,6d9e1684de6069242d19cb856f9d2bcb24b27636,2019-04-01 00:16:53,merge
8bd40aedc53d859b9189580139cdc69be8d4fe4d,73b7847ef6cb6db645a6504aa5ecf013c1cfee6b,2019-03-27 16:14:42,merge
23b7e1085bf4559c31048534ff929ad18a0ecd75,23342cb6104d62e8913db2757204728d076ea2e6,2019-03-06 18:33:50,merge
23342cb6104d62e8913db2757204728d076ea2e6,bb1e6df66300c60075fcc6b03c8359ed865ba23d,2019-03-03 23:56:35,merge
43a8fac2d071f6ff7d021bc7511d0a5855356b63,27bd48c2da57d2b11022be11c239c3fe233a76e0,2019-02-07 16:29:28,merge
27bd48c2da57d2b11022be11c239c3fe233a76e0,d57f74df9b354d2dd294bdec6d4342d638e85f8c,2019-02-04 22:18:35,merge
c73b747a3d2f200b266cec3bb82f7f6a51f697e3,f98792ade04c5ce9e93efec458ee7c318cf08c50,2019-01-30 17:58:09,merge
e22a989cdedd14a131a83e7647d83f1609798725,4aa0ebdf471eb0431feca137e5eb9fb4ab475025,2019-01-28 17:50:34,merge
c7ed24586d621c85ba0848b5ec9b77176872bb51,5425eafbbc6e85da159de34df51d28af02de4e61,2019-01-21 21:02:03,merge
531a310daedca2c096de4cedf6a54e823754137e,7aaf054b0a880921135847fad9233545048a7ba0,2019-01-11 04:16:59,merge
8126a0229bca966ba214d6302240f801c78ca232,dd7a4f55f3bf8b172b3ddaab2f40fbc39e4cea31,2018-12-27 20:19:28,merge
784ad0354ac2eb1724d162f177d2bfdbf132b54c,7a41da107569926ead197ae59855e52e705aaf82,2018-11-29 02:49:25,merge
7a41da107569926ead197ae59855e52e705aaf82,9581ba403eef4a7c8c35224886f4a497b75c8957,2018-10-30 00:27:06,merge
2734b2a60066a4bf6a8b9960e9c7be89b4d39c64,a520ffd9a1cfe016f32ab92b94d92855a3a8a035,,merge
3b2c6780cf587b4afbf25b4082fc230a3b36ddef,53c3bccc43fe621f64395ea08f17b8092e7c4af3,2018-07-17 00:04:27,merge
ba36c146bdee761c66c3f260552b45a4c0f0005b,810ec74a673892612cb6fd2fdd963af45c63bf7b,2018-07-12 23:15:30,merge
b26c8329c8db1ab4190e5b942704f9f18e07dc4a,810ec74a673892612cb6fd2fdd963af45c63bf7b,2018-07-12 22:44:11,merge
3c7d7c0df305ffe0161ede827b466eb10ce6d7b6,810ec74a673892612cb6fd2fdd963af45c63bf7b,2018-07-13 05:55:21,merge
810ec74a673892612cb6fd2fdd963af45c63bf7b,c9ce6b6d55c16e37c4d2f1ad1bae50ece411de14,2018-06-26 13:43:16,merge
c9ce6b6d55c16e37c4d2f1ad1bae50ece411de14,a2bcbe2bb56b2e97b6f7a421e486de8f9196e24a,2018-06-25 16:04:42,merge
a2bcbe2bb56b2e97b6f7a421e486de8f9196e24a,ce6814306d22967b9375fafb51b2a969f2cd04e6,2018-06-24 16:27:49,merge
ce6814306d22967b9375fafb51b2a969f2cd04e6,8c2a6e122d1073e17ad603ea462f249c88e65dad,2018-06-23 23:10:40,merge
8c2a6e122d1073e17ad603ea462f249c88e65dad,9ee4a752c4365ca3e3d429ec33bea408d906d19e,2018-06-22 17:43:57,merge
9ee4a752c4365ca3e3d429ec33bea408d906d19e,ba46e3b027e7df2ebd2d0cee1616d5a41a2b3d4e,2018-06-04 00:56:53,merge
660f5f6cff4a0c332296483929684031268fddb5,ba46e3b027e7df2ebd2d0cee1616d5a41a2b3d4e,,merge
c0f10162f335b4f8837ebc8d23ea0e3cf73ffd5a,dc5566d9a32b1792ef7dad887d4cacc03f3d496a,2018-01-02 15:51:23,merge
b20f11f1d59af56a836439db202dded5eb4c4c7c,dc5566d9a32b1792ef7dad887d4cacc03f3d496a,2018-01-02 15:53:18,merge
2c5410e8e9f635b49f6e8d728cd6438c82b49835,dc5566d9a32b1792ef7dad887d4cacc03f3d496a,2018-01-04 17:33:58,merge
dc5566d9a32b1792ef7dad887d4cacc03f3d496a,297caffdb5cf6e4bc3ce7cba3383c5d0740b806b,2017-11-04 19:38:18,merge
297caffdb5cf6e4bc3ce7cba3383c5d0740b806b,4eb5e0b8cbaf7be5e3763a5b373491e280697fde,2017-11-02 16:00:04,merge
4eb5e0b8cbaf7be5e3763a5b373491e280697fde,378d65585f971ee71de31f74ddd50aa3b4ef6fb1,2017-11-02 02:57:48,merge
80ca8c0012a16d93ca2961fcf6240c3f4dc54240,7cecb87a7d3dfd23143ac8556b60cf1cabf562ce,2017-10-10 16:27:30,merge
378d65585f971ee71de31f74ddd50aa3b4ef6fb1,e05815ae33704559edfd380d7fbe95860a0acb87,2017-10-09 20:19:49,merge
1919bfa8fc4666af43ef38bca4952a0473945788,e05815ae33704559edfd380d7fbe95860a0acb87,,merge
77bb2229a2353557895fcd4be0b99885942318f6,e05815ae33704559edfd380d7fbe95860a0acb87,,merge
91dc71a69c837041cb37dc597aa51449228bbccc,e05815ae33704559edfd380d7fbe95860a0acb87,,merge
bbabcc9d05aae2ef1bff5a42414bb65cc3021443,e05815ae33704559edfd380d7fbe95860a0acb87,,merge
9e896ca279fb2f636abe3cab0b024881e061fa8f,378d65585f971ee71de31f74ddd50aa3b4ef6fb1,,merge
e05815ae33704559edfd380d7fbe95860a0acb87,a11a023558c5a660d4d1b1d7d85ff3129d81d828,2017-09-30 11:21:00,merge
7c1bff535869189a398a7b27a32e4bdaa1b48860,0d3d76483d8ebfdc6db7513abd7e1cdc338aca49,,merge
239fafea627c3d9e69b25017485abce6a20ff749,a9f64691635a7a6ee0952c1aceff3c42d85a5fe0,,merge
77968caedadcb53ea8db3e625d32d7fd13b2614e,ccab8f5907bd80cf484687f9bd0849643267d00a,2017-09-25 20:10:25,merge
a5a057400e87ec788f95d2ab9123defef77fd8f8,2ffcc4499100a3c9005296dc95c5d84c6ad812f3,,merge
2ffcc4499100a3c9005296dc95c5d84c6ad812f3,47bcc4c0fac0fe6fea6cbb1dbf196a6881e8af53,2017-09-15 18:07:40,merge
74a9e0bb411ecb9994e4d20be7275727323c79d5,09c082b0128e66e8aac636da0c10f898debd2db7,2017-09-13 02:23:07,merge
a26e2758573e40477ec7d453288a4a6a2e8b4dcd,09c082b0128e66e8aac636da0c10f898debd2db7,2017-09-13 02:23:39,merge
09c082b0128e66e8aac636da0c10f898debd2db7,ef7fc8cad512ecdfdc39c48d6e383c44695b6179,2017-09-12 19:41:21,merge
0c820db4e596f9b963e932b4e0cd2a519ca1f015,09c082b0128e66e8aac636da0c10f898debd2db7,2017-09-13 02:22:23,merge
3a4c00a7f34a1f05019cc4cc2807433081303027,a26e2758573e40477ec7d453288a4a6a2e8b4dcd,2017-09-13 22:34:41,merge
ef7fc8cad512ecdfdc39c48d6e383c44695b6179,458852b23a5e7fd08ea1bd0e588a93cd21e3ba98,2017-09-12 14:00:09,merge
de37556cd2ce9a7387efba3a22286baf6a401185,458852b23a5e7fd08ea1bd0e588a93cd21e3ba98,2017-09-13 19:55:49,merge
7e9e7fbd8cffa7564d294ae9e8a765dce9608440,7a6fdd1b4c959843c622e1223c4f9a6652cae242,2017-08-29 22:53:40,merge
e89a017227cfbfd02bee0afa2ce5bda613e492fe,b5775743e151a7f00bd5da744678166326b65a38,2017-07-26 12:23:23,merge
97e640b82fd8c785fff2fe3ad0e7ed0fe4ab183b,d8051753370b887ced269556c1ca990e5b35a831,2017-07-25 16:11:53,merge
77ea8c244c5f73517d80a3115051a1131cbe16ab,d11fa386c91ae93b52304cf41d7cf9b91da54225,2017-07-21 18:03:06,merge
d8051753370b887ced269556c1ca990e5b35a831,d11fa386c91ae93b52304cf41d7cf9b91da54225,2017-07-21 18:04:34,merge
d11fa386c91ae93b52304cf41d7cf9b91da54225,6c4561379e67ad08bcaddbf780f70b4d24f933db,2017-07-20 14:12:49,merge
af7161555e0aad994126671e7b5abd04631653ef,6c4561379e67ad08bcaddbf780f70b4d24f933db,2017-07-20 13:59:59,merge
6c4561379e67ad08bcaddbf780f70b4d24f933db,111d24f35bae7ed85bbe858183b0d656ec911936,2017-07-11 22:03:35,merge
111d24f35bae7ed85bbe858183b0d656ec911936,f5df79b639c6875531ce1a843aac08ca62af13d0,2017-07-10 22:23:25,merge
04260e2741f728d1e05284114a4ccefe4523142e,1b28e67521ff205b6cade1b8a6b3b10a415ae7a1,2017-05-24 17:28:28,merge
1b28e67521ff205b6cade1b8a6b3b10a415ae7a1,a112da51b4b84982f0fc8c6c019f896a5bbedcba,2017-05-23 22:57:13,merge
a112da51b4b84982f0fc8c6c019f896a5bbedcba,681ce637b6ce51fb8bc44bac1e21075607997da2,2017-05-23 18:48:52,merge
5cbf662a19774347d6050a4441ea1ce495eb7e7d,9ed75afdf41423dcb9b6e7369ad3f04c13ffe82d,2017-04-12 15:27:22,merge
a179a13a0a61e50c936bade7e2e3cbdeea98fb31,186471a32c4bb4bc6300cff4d7fb2e9998cbbe2f,2017-02-26 21:35:36,merge
