merged_commit_sha,base_sha,date,merge_or_rebase
ddcea9423d7e4137317a9c88b6d61a025dc59c49,1a14d22847f8bfcad027345bb323ce6056890bc8,2015-08-31 14:06:19,unknown
2643ad699bfc1f3398296c6a5506ce44e3ad393d,1a14d22847f8bfcad027345bb323ce6056890bc8,2015-08-27 14:40:24,unknown
4c7c9b92823887c275d67ee91fcaed1bd2d38ea8,264c641b418fbfa82d11853b4da71aed0405c5f5,2015-08-24 17:30:12,merge
7c02bff6d19db50e772443a452a074f9450211c0,76a8f5bff99c7e4eafe1f4c90fcddaae8a4231a6,2015-08-24 15:25:17,unknown
6fef8b7b26e4f94d0b5d266c854c5106acfa92f0,4661e374bb35bd21fd4a9200b8f0e235d49981d9,2015-08-21 15:39:45,unknown
4319e4b5c98944af9b76216227092249958f9e71,a336aa7bc87740570661e81fb87885745ea94306,2015-08-20 16:51:08,merge
77ee9143d47d08d4a46e98aebaf51eb970e47963,019307fc2e99fe4f96f907541ef28fd64a5ba3a6,,merge
d44f657fa0d331957caa1ce3d5964734b2feb96b,ee31ca014cbd0d0622f2c445a4b2a101caf4862a,2015-08-20 23:59:08,merge
fbeb0e992e27dd8a4298755e22f374f79ed4b26c,dc66352d4ec539303c3b73d13f11cb86e752e4f2,2015-10-22 17:16:55,unknown
975c6fcbda35c3ae2fab104aacc07d9fe5b2481f,a336aa7bc87740570661e81fb87885745ea94306,,merge
29d2b6cf2ec9f0b744eda6dcfe4e9e1176f07ec3,a336aa7bc87740570661e81fb87885745ea94306,2015-08-18 15:59:46,unknown
592f9c5b6f2971898fdc483719194cb049eea667,a336aa7bc87740570661e81fb87885745ea94306,,merge
91a366d7605c21cc205f1a986022ded43e597a81,f2652fbdc9eaaf80eae3dc0bddcf008540e8c18b,2015-08-11 21:14:39,unknown
75e2ada31d584d2247241858a52f7c05d58dc2b1,e63e83b90991757a77e8699d7e9bbf11102a4747,2015-08-10 22:24:29,merge
3a743237051a65d5ec20c5dd1b829f9c6466f9a0,50493e93e6cbbe175b398c3b425123b4ae8dbdf8,2015-08-05 15:25:50,merge
76f8b08389a7bff7d47a8885e240da2d69f640fe,3bad2d0eef148f5715c4bbb9b9645c6caa72dcd3,2015-08-03 19:12:09,merge
f44c34277a2fc7f5d5e2fc22eebbdcda38f82125,8d4171ca54396646f1f8cd0a0572b3d77e118ccd,2015-07-31 17:56:23,unknown
576ba946699fee95f0d62496d0cc0938c67ef613,3afdc151203d49242227bce2f054bc3d2bd6aa06,2015-07-30 18:54:36,unknown
8403e450f888e511be3f057d0641bbbc23603721,f78bebe52bed75b63623c867821aebeb664ef8a6,2015-07-27 15:22:41,unknown
6e47e510f38ed096d0f3fa8e617ffdac13f2b2b1,f78bebe52bed75b63623c867821aebeb664ef8a6,,merge
dae4d9f45100c11fd4f52e6253b9db5bb77c9bdc,7eb47e4716a93e05b7c9a8ecd5b3d7fb078f2d94,2015-07-24 16:58:09,unknown
5a944b62aa173900b7026b76ace2cf1f4f86c417,d2cdcc6d04b223bec45cf5e92fcb1a1d000f3236,2015-07-23 23:56:13,merge
5f1fc37a9ada4a85c30dba89e19660e129e2a324,9307cddc510d8e80471db056574e005255a575ef,2015-07-23 19:46:46,unknown
ecdb35c4d667dacc9b262b70b468bd51033f62f6,4170322cacafc47234952c15ada259ebffc4b81c,2015-07-22 18:01:49,merge
35441f0c34597c4781a86b06d97f73a98b71a769,44c0b33d2bd2341b35e3526b8b539792c27204c3,2015-07-21 18:48:49,unknown
d13edd91eae3d82e07e7e54ccdf0ba05fd2b7fd9,0ad3d06fe35a3a3fa3752b775d5abc0bbcf4ab12,2015-07-17 16:31:16,unknown
4d28a0fdea76b0cd4e2963aaea26c4bc577d3ed7,2161b0072393a7ff9e173b755e8fd51d827838eb,2015-07-15 20:15:09,unknown
52b87f7702b110b1158342d4a520428db045825a,2161b0072393a7ff9e173b755e8fd51d827838eb,2015-07-15 20:14:50,merge
410f5e2f7c637099c9fbe6ae5ec75b485de4269d,2abfb64b8acbd46783e8702649d4cddc7df876d4,2015-07-09 18:51:48,merge
ceb241cf6f0cb49f75d3141409b70c61d94f5325,046726e4d94d9c59e86cbcb29af0133af8e066c6,2015-07-09 14:24:30,unknown
65a8aebcea4344b9d25c4facd8b2d3ba360d016c,0313bbef8614b734ffb5c73a0d6795960279bf9a,2015-07-09 14:22:33,unknown
17a40bc615698a002f983d2d01d35d197245f753,acfb1662aefa31a704810afbf0ec0c8dee2facc8,2015-07-09 13:37:45,unknown
c296179ef36d5cdaeb9cae066ab78df5ecac2c7f,57e5a4c13d92e093ef41b34bd2024ae0b07e17ce,2015-07-08 19:12:24,merge
52e5169f22ef2243eb4627545c121da0e7bd01e1,0a20dd3acc0e57814a6ad683163f115eb25529c2,2015-07-08 12:54:04,unknown
38cb89cac21775272289eb942c2a8a5daa9d00f4,3256bbf07985f25ea651cdfb5d764b1114b7fd11,2015-07-06 16:02:02,merge
9f76706e00292a0d3059a1a9d60fd745f6aeb307,3256bbf07985f25ea651cdfb5d764b1114b7fd11,2015-07-06 16:14:46,merge
a0dbeb06df96c302f0c795d4674c38512776df16,3256bbf07985f25ea651cdfb5d764b1114b7fd11,,merge
d58761e5569ce5ed2057678838fefd28ce48654c,3256bbf07985f25ea651cdfb5d764b1114b7fd11,,merge
1e9b699eefc68cd684a88b5ef3d7cece09a12626,6822f3a6765f557135efd78ce098610020a687ed,2015-06-28 15:48:05,merge
e191f1d90061ce009460e85dcbfbec86d845c848,6822f3a6765f557135efd78ce098610020a687ed,,merge
14314f71b4ce4b05f7d385ad46e3cc6c56f8b63f,49e9ac4e885d16618a9f18132bc9416a1751ecf3,,merge
eb43247ff787cee7bc7e6d28c6271258b77037cf,6af94274bdf4935120e72efd64ad9f072227949f,2015-06-25 21:43:40,unknown
67808aff0f341910bf94b9866e8695e30f9c43cf,55aa90da353187c7f905525c4c244e2506d1ab39,2015-06-25 15:38:38,unknown
7483752203acb536bbda53359caf2af2bdb8e6a1,55aa90da353187c7f905525c4c244e2506d1ab39,2015-06-25 15:43:11,merge
ddf27baeaa3a36be1fbe9606c334f40ae5e15c33,e9f7522d1f3c6dd86e83e2a431f271fcdf7bdef5,2015-06-24 23:19:54,merge
96aeedb8f009b86571cd58c2c8be3c94598fa62b,a8c8139f30b72bcb770f8e66c4b5d4ffcb679e19,2015-06-24 22:17:29,merge
0ae32f3963e7d12589fda866aa8477cf1dce4838,ab84d502e3ac50496c8c682a4353192eb82d233a,2015-06-17 14:08:33,unknown
f26dc02aa34e353f2b7e7526f581452a7eadfa8f,83fe76624381d11522a2fca1f33a29fa12876c19,2015-06-16 15:04:34,unknown
4ecd291704d8684ad61b3b50add1e2acc60571ff,39a5cbb2d4957061e2d0b625d2c19141b05e4cee,,merge
1a02b64527850462a48e9adb7e903066a04850c1,3256bbf07985f25ea651cdfb5d764b1114b7fd11,,merge
bc44b8c71e7ce37be4144253ea55e1f81aaee34b,969356674d79c1b29739dbf4d6de9fe9cf538d13,2015-06-13 01:17:05,merge
b28ab5ff415a7e8e099906ada658b374b0d3e748,6d71e1318c890433246600495c912876c83d7afe,2015-06-12 18:58:00,unknown
