merged_commit_sha,base_sha,date,merge_or_rebase
c627f3358d89bb3d80801e60e44cfbed81d18399,4517f618358de38362ad087ad65e8beaaa3c6e08,2017-10-09 08:44:10,rebase
8110a839539c6e08ed2018423a9c974861363184,87bee0b6f32827e741762f454628049d4ad8481b,2017-10-16 09:53:54,merge
64d024cf55c8b087fbb354a92d749fca57a2b6ec,0618044325e770c6ffb9428f9baf0d7e8a0e9d3f,2017-10-15 11:42:26,rebase
8f324efe3f52561e58206c78634e0e21e1b625b6,44bc19139607f74aab18821f4be7788ccb7b73d0,2017-10-14 20:40:40,rebase
9bacf1a4a27461a6e3dafff1ac79323951e0dd80,44bc19139607f74aab18821f4be7788ccb7b73d0,2017-10-07 23:27:38,rebase
2531eaaa0599bfea0172363d3914cc82618c28ef,02a30c33a8f6ee985a6ef096b5b4cfc579f9a47e,2017-10-13 08:06:56,merge
02a30c33a8f6ee985a6ef096b5b4cfc579f9a47e,982ad38dddef9dc89a96be1deb41a43c46f16a06,2017-10-13 07:52:09,rebase
7e2692868edd96bd8632e0ff9a2e9d0dbf3b7ec0,e5d54b055ccab8e7f2969aad8c63f27b261f83b5,2017-10-06 09:16:56,merge
f08e2784e41d1a09a9ae6a4e48372854412457ed,2ef29d306794b96779610dfe8deb9207af82ba38,,merge
2ef29d306794b96779610dfe8deb9207af82ba38,90b6f8bad1da808116d054471bd2a7743687083a,2017-10-05 12:15:14,rebase
ec5abf6628720c2fe88f6d26994583749930061e,5e86095d566ef19b37468734d11e06c676bec8d7,2017-10-11 09:25:44,merge
78f139af22c6db2e0affe1413530e794d6f939fc,7bfd125ab63cc50730360b12dd54ea14fd6fb206,2017-10-04 09:19:48,rebase
3d64f4b85baed240d2cad7a3c0241d0f1777796b,7bfd125ab63cc50730360b12dd54ea14fd6fb206,2017-10-06 07:53:36,merge
7e9c2c90477249be1f4e87afe0349c2f64f1d8f1,4517f618358de38362ad087ad65e8beaaa3c6e08,2017-10-09 08:43:21,merge
7bfd125ab63cc50730360b12dd54ea14fd6fb206,98b51b743b49620db3e0b81ef3de2f646d0c62f0,2017-10-03 11:51:40,rebase
bccb8f47e3c3d9d4ec37f939d94459c9ae92c468,0359437b9ad9d5cde0148564d7db86c32c5bae41,2017-10-02 09:28:02,merge
98b51b743b49620db3e0b81ef3de2f646d0c62f0,0359437b9ad9d5cde0148564d7db86c32c5bae41,2017-10-03 10:31:04,rebase
c96ec987b5054f6e5a8bab19f39e7806a866c96c,9bacf1a4a27461a6e3dafff1ac79323951e0dd80,2017-10-08 13:32:26,merge
0359437b9ad9d5cde0148564d7db86c32c5bae41,5a9f89b994836f92fcda64da84bcf9fd840d825e,2017-10-01 18:34:26,merge
e157f28e2d38a27e076d2a0254132f904f1823a8,5a9f89b994836f92fcda64da84bcf9fd840d825e,2017-10-03 10:30:30,rebase
4d1baf423e1ac42aabadb8da8d14dfff9aa6c199,5a9f89b994836f92fcda64da84bcf9fd840d825e,2017-10-03 10:29:08,rebase
44bc19139607f74aab18821f4be7788ccb7b73d0,5a9f89b994836f92fcda64da84bcf9fd840d825e,2017-10-07 23:03:30,rebase
00cf54bf0967c593baa7c3c7f77a5ceab8d8d2a5,5a9f89b994836f92fcda64da84bcf9fd840d825e,2017-10-06 07:51:04,rebase
0affdb335e0c0e3eaf068b0f56fc23cfb622be85,af7b25cbdbc35c38bd8d3db42f5cb45969705230,2017-09-21 16:27:40,merge
aee91684700ee8b50e95888d23964c7b3f36ad5a,d7187bb16d7adadff7e1d73e143b604c291a4990,2017-09-30 20:31:37,merge
7293ed65ddea9e297479239924415fbb57300d0f,274fc2bd3091c5585e5fe568387f41d5f0465640,2017-09-20 19:08:13,rebase
5a9f89b994836f92fcda64da84bcf9fd840d825e,d7187bb16d7adadff7e1d73e143b604c291a4990,2017-09-30 20:55:32,rebase
d7187bb16d7adadff7e1d73e143b604c291a4990,274fc2bd3091c5585e5fe568387f41d5f0465640,2017-09-26 10:05:43,rebase
af7b25cbdbc35c38bd8d3db42f5cb45969705230,7293ed65ddea9e297479239924415fbb57300d0f,2017-09-21 08:45:56,merge
c8f0fe4464b9df64438256632ca5a0a043b0bce9,15f7ff7276bdee1b5b7315cb6fa5957c0d6e3679,2017-09-19 09:02:40,rebase
274fc2bd3091c5585e5fe568387f41d5f0465640,c8f0fe4464b9df64438256632ca5a0a043b0bce9,2017-09-19 13:18:14,rebase
e274c93fe1a3d4c23b83f0c8cf13b88acf48b498,bca7668aed689933e4794ac2584b626e8de148a6,2017-09-18 09:13:52,merge
11c8a946e90cb2033f5a030c91708242c2e3c1a7,cc12c22e47b94d232a6a3b540d791de2f6b0639e,2017-09-14 07:20:55,rebase
05d7b05b6cc648d45b2bec71a663ff318260f2ad,cc12c22e47b94d232a6a3b540d791de2f6b0639e,2017-09-13 12:19:19,rebase
06397f4a187d0857c07d809c467a109f5092e0f9,38ed3584b801eb6d25140340e34c4408600d6c9e,2017-09-06 13:02:59,merge
38ed3584b801eb6d25140340e34c4408600d6c9e,cfaaa2e76fc711625c1ce3a442f96baabac60a69,2017-09-06 12:23:39,rebase
8c6c0c670438fc3109ca3453f8e194ef8b9900ca,cc12c22e47b94d232a6a3b540d791de2f6b0639e,2017-09-12 11:30:28,rebase
